"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1147",2020-10-29,"Austria",4149,91895,216653.707189187,2.41038479199894,331625.571135766,1826.19856647688,1.4973078351251e-18,2421.20430735383,34,1040,2083.95681986254,0.0389056413053933,2906.45105128196,22.5359108566887,2.02019404848293e-20,23.4100735020789,0.848921975057314,0.0489998407113804,1.03772544632573
"1148",2020-10-30,"Austria",4305,96200,218484.028041313,2.41038479199894,334055.74473952,1830.32085212622,1.4973078351238e-18,2430.17360375357,24,1064,2106.57875981785,0.0389056413053933,2929.98208704083,22.6219399553066,2.02019306647747e-20,23.5310357588685,0.848687257413813,0.0489998407113804,1.03745917781742
"1149",2020-10-31,"Austria",5243,101443,220318.457391184,2.41038479199894,336494.764031656,1834.42934987015,1.49730783512281e-18,2439.01929213612,15,1079,2129.2819549386,0.0389056413053933,2953.63331124425,22.7031951207523,2.02019231584411e-20,23.6512242034253,0.848452189837557,0.0489998407113804,1.03719926835002
"1150",2020-11-01,"Austria",5141,106584,222156.973091164,2.41038479199894,338942.560588632,1838.51569998031,1.49730783512205e-18,2447.79655697637,18,1097,2152.06196440979,0.0389056413053933,2977.40417924752,22.7800094711915,2.02019174206884e-20,23.7708680032714,0.848216771288938,0.0489998407113804,1.03691777675901
"1151",2020-11-02,"Austria",4526,111110,223999.54404595,2.41038479199894,341399.064651629,1842.57095478601,1.49730783512147e-18,2456.50406299703,17,1114,2174.91468198046,0.0389056413053933,3001.29656706733,22.852717570668,2.02019130348181e-20,23.8923878198028,0.84798100198075,0.0489998407113804,1.03662270607165
"1152",2020-11-03,"Austria",3160,114270,225846.129788542,2.41038479199894,343864.205129378,1846.58574259222,1.49730783512102e-18,2465.14047774896,21,1135,2197.83633341421,0.0389056413053933,3025.30331994097,22.9216514337551,2.02019096823108e-20,24.0067528736469,0.847744883483007,0.0489998407113804,1.03635929532018
"1153",2020-11-04,"Austria",4445,118715,227696.680207328,2.41038479199894,346337.909601379,1850.55041878593,1.49730783512068e-18,2473.70447200107,34,1169,2220.82347020848,0.0389056413053933,3049.39136384874,22.9871367942655,2.02019071196938e-20,24.0880439077644,0.847508418799977,0.0489998407113804,1.03609662994602
"1154",2020-11-05,"Austria",6514,125229,229551.135410693,2.41038479199894,348820.104321512,1854.45520336513,1.49730783512042e-18,2482.19472013288,35,1204,2243.87295988973,0.0389056413053933,3073.57106274009,23.0494896812555,2.02019051608596e-20,24.1796988913533,0.847271612421603,0.0489998407113804,1.03588982700952
"1155",2020-11-06,"Austria",7051,132280,231409.425715232,2.41038479199894,351310.714222042,1858.29030453893,1.49730783512023e-18,2490.60990052955,47,1251,2266.98197322684,0.0389056413053933,3097.8654251714,23.1090133371107,2.020190366355e-20,24.2943624313097,0.847034470351605,0.0489998407113804,1.03574828965346
"1156",2020-11-07,"Austria",6324,138604,233271.471743631,2.41038479199894,353809.223931913,1862.04602839871,1.49730783512007e-18,2498.50970987166,44,1295,2290.1479687307,0.0389056413053933,3122.2547743832,23.1659955038568,2.02019025190242e-20,24.3893492118002,0.846797000114605,0.0489998407113804,1.03547042831009
"1157",2020-11-08,"Austria",7898,146502,235137.184618576,2.41038479199894,356314.958465352,1865.71287494553,1.49730783511996e-18,2505.734533439,23,1318,2313.36867482594,0.0389056413053933,3146.7386444911,23.2207060952346,2.02019016441622e-20,24.4838701079024,0.846559210744656,0.0489998407113804,1.0352655246087
"1158",2020-11-09,"Austria",6006,152508,237006.466239561,2.41038479199894,358828.880763679,1869.28162098429,1.49730783511987e-18,2513.92229832674,17,1335,2336.64207008967,0.0389056413053933,3171.31655808238,23.2733952637316,2.0201900975428e-20,24.5779135912729,0.846321112757463,0.0489998407113804,1.03505942783443
"1159",2020-11-10,"Austria",5704,158212,238879.209630123,2.41038479199894,361352.052776534,1872.74339056233,1.4973078351198e-18,2523.17201285528,48,1383,2359.96636195353,0.0389056413053933,3195.98802619972,23.3242918638674,2.02019004642555e-20,24.6714681173424,0.846082718108542,0.0489998407113804,1.03484209129601
"1160",2020-11-11,"Austria",3839,162051,240755.29934387,2.41038479199894,363883.70648549,1876.08971374663,1.49730783511975e-18,2531.65370895569,35,1418,2383.33996425929,0.0389056413053933,3220.78789596274,23.3736023057511,2.02019000735213e-20,24.799869763019,0.845844040139433,0.0489998407113804,1.03460018144546
"1161",2020-11-12,"Austria",9643,171694,242634.611918476,2.41038479199894,366422.87396417,1879.31257460599,1.49730783511971e-18,2539.16747867951,55,1473,2406.76147404568,0.0389056413053933,3245.72362322407,23.4215097863914,2.02018997748487e-20,24.9357272613306,0.845605093513937,0.0489998407113804,1.03435880104166
"1162",2020-11-13,"Austria",10368,182062,244517.016367776,2.41038479199894,368969.013371083,1882.40444929988,1.49730783511968e-18,2546.13940691325,37,1510,2430.22964792623,0.0389056413053933,3270.78259265126,23.4681738805519,2.02018995465469e-20,25.0589694271923,0.84536589414623,0.0489998407113804,1.03412414520907
"1163",2020-11-14,"Austria",8962,191024,246402.374702957,2.41038479199894,371524.327681349,1885.35833518105,1.49730783511966e-18,2555.31431026582,64,1574,2453.74337839438,0.0389056413053933,3295.93635534294,23.5137304681508,2.02018993720357e-20,25.1537626916803,0.84512645912253,0.0489998407113804,1.03391690229067
"1164",2020-11-15,"Austria",7192,198216,248290.54247476,2.41038479199894,374087.422859961,1888.16777180297,1.49730783511964e-18,2563.09517861255,55,1629,2477.30167036574,0.0389056413053933,3321.18414212815,23.558291971357,2.02018992386414e-20,25.2477867852045,0.844886806617867,0.0489998407113804,1.0336857002593
"1165",2020-11-16,"Austria",5278,203494,250181.36932945,2.41038479199894,376658.196814062,1890.8268546907,1.49730783511963e-18,2570.77395410098,50,1679,2500.90361823735,0.0389056413053933,3346.51490806598,23.6019478716103,2.02018991366764e-20,25.330765937832,0.844646955809312,0.0489998407113804,1.033408280405
"1166",2020-11-17,"Austria",4304,207798,252074.699572143,2.41038479199894,379237.762036077,1893.33024269252,1.49730783511962e-18,2579.56522201491,62,1741,2524.54838371213,0.0389056413053933,3371.93690986774,23.6447654747845,2.02018990587355e-20,25.4220018017656,0.844406926786931,0.0489998407113804,1.03315263927097
"1167",2020-11-18,"Austria",5664,213462,253970.372731826,2.41038479199894,381826.423784829,1895.67315968342,1.49730783511961e-18,2588.66174875171,74,1815,2548.23517460369,0.0389056413053933,3397.46480828805,23.6867908915566,2.02018989991585e-20,25.5278984203124,0.844166740463547,0.0489998407113804,1.0328958351776
"1168",2020-11-19,"Austria",7766,221228,255868.224123171,2.41038479199894,384424.084241405,1897.85139134479,1.4973078351196e-18,2597.66045657578,113,1928,2571.96322480336,0.0389056413053933,3423.08568355778,23.7280501996763,2.02018989536185e-20,25.6208752697249,0.843926418484274,0.0489998407113804,1.03263787228623
"1169",2020-11-20,"Austria",6830,228058,257768.085400871,2.41038479199894,387030.61587791,1899.86127769993,1.4973078351196e-18,2606.53163650509,90,2018,2595.73177555854,0.0389056413053933,3448.79892289012,23.7685507551719,2.02018989188082e-20,25.7132393323444,0.843685983136678,0.0489998407113804,1.03237301096908
"1170",2020-11-21,"Austria",6612,234670,259669.785102915,2.41038479199894,389645.173520558,1901.69970204427,1.49730783511959e-18,2614.55764264807,79,2097,2619.54005817902,0.0389056413053933,3474.60390100247,23.8082826204793,2.02018988921997e-20,25.8049781123408,0.843445457262281,0.0489998407113804,1.03199014323275
"1171",2020-11-22,"Austria",6239,240909,261573.149179787,2.41038479199894,392265.62052193,1903.36407687188,1.49730783511959e-18,2620.44700137249,58,2155,2643.38727825797,0.0389056413053933,3500.49972958438,23.8472200789491,2.02018988718604e-20,25.8958285819128,0.843204864170028,0.0489998407113804,1.03179295203788
"1172",2020-11-23,"Austria",5215,246124,263478.001507154,2.41038479199894,394893.88909528,1904.85232736689,1.49730783511959e-18,2628.26857334975,44,2199,2667.27260146505,0.0389056413053933,3526.48483522246,23.8853232070801,2.02018988563133e-20,25.9851056380843,0.842964227552228,0.0489998407113804,1.03158584908281
"1173",2020-11-24,"Austria",3090,249214,265384.164380152,2.41038479199894,397531.192580355,1906.16287299785,1.49730783511959e-18,2637.3034850754,94,2293,2691.19514094308,0.0389056413053933,3552.55854795269,23.9225394780301,2.02018988444293e-20,26.0737127302249,0.842723571403385,0.0489998407113804,1.03132168486016
"1174",2020-11-25,"Austria",4135,253349,267291.458987875,2.41038479199894,400177.062923967,1907.2946077227,1.49730783511959e-18,2645.87034361201,115,2408,2715.15394631548,0.0389056413053933,3578.7201855318,23.9588053724014,2.02018988353453e-20,26.1616375791154,0.84248291994225,0.0489998407113804,1.0310560056613
"1175",2020-11-26,"Austria",5896,259245,269199.705867156,2.41038479199894,402831.515728962,1908.24687928142,1.49730783511959e-18,2654.45280499448,94,2502,2739.14799429036,0.0389056413053933,3604.98462287102,23.9940479748822,2.02018988284016e-20,26.2644373392141,0.842242297537305,0.0489998407113804,1.03078919770639
"1176",2020-11-27,"Austria",5447,264692,271108.725335175,2.41038479199894,405494.419555784,1909.01946801923,1.49730783511959e-18,2662.90382682254,114,2616,2763.17618082834,0.0389056413053933,3631.38281775769,24.0281865379818,2.0201898823094e-20,26.39819488667,0.842001728635868,0.0489998407113804,1.03052100478663
"1177",2020-11-28,"Austria",4818,269510,273018.33790082,2.41038479199894,408160.07733604,1909.61256564488,1.49730783511958e-18,2665.65778025545,148,2764,2787.2373148251,0.0389056413053933,3657.91443213961,24.0611339967596,2.02018988190368e-20,26.531614381928,0.841761237696859,0.0489998407113804,1.03022895559474
"1178",2020-11-29,"Austria",4765,274275,274928.364655104,2.41038479199894,410827.659063287,1910.02675428439,1.49730783511958e-18,2667.58172724707,58,2822,2811.33011324615,0.0389056413053933,3684.57866715939,24.0927984210542,2.02018988159356e-20,26.6642350197778,0.841520849127264,0.0489998407113804,1.02997392968114
"1179",2020-11-30,"Austria",3907,278182,276838.627641245,2.41038479199894,413497.046446742,1910.26298614074,1.49730783511958e-18,2669.38738345473,82,2904,2835.45319764039,0.0389056413053933,3711.38153409295,24.1230843942315,2.02018988135651e-20,26.8028669335529,0.84128058722222,0.0489998407113804,1.02970893116369
"1180",2020-12-01,"Austria",2348,280530,278748.950205259,2.41038479199894,416167.986684895,1910.32256401363,1.49730783511958e-18,2670.94023815321,79,2983,2859.60509195023,0.0389056413053933,3738.31788875862,24.151894309845,2.02018988117531e-20,26.936354665676,0.841040476108625,0.0489998407113804,1.02944470083795
"1181",2020-12-02,"Austria",3464,283994,280659.157328132,2.41038479199894,418841.329509835,1910.20712287294,1.49730783511958e-18,2673.34282494059,213,3196,2883.78422153005,0.0389056413053933,3765.3868019102,24.1791295798161,2.0201898810368e-20,27.0689131515813,0.840800539692118,0.0489998407113804,1.02920370995212
"1182",2020-02-22,"Poland",0,0,65.5883381573524,0.194993051197963,378.944731947615,65.5883381573524,0.194993051197963,378.944731947615,0,0,6.55883381573524e-14,1.94993051197963e-16,3.78944731947615e-13,6.55883381573524e-14,1.94993051197963e-16,3.78944731947615e-13,6.35651847580847,3.1105626358101,12.6128417831968
"1183",2020-02-23,"Poland",0,0,131.176676314705,0.389986102395925,757.889463895229,65.5883381573524,0.194993051197963,378.944731947615,0,0,2.83301721823034e-06,2.70507002738787e-08,1.6628901995369e-05,2.833017152642e-06,2.70507000788856e-08,1.66289016164243e-05,6.35651847580847,3.1105626358101,12.6128417831968
"1184",2020-02-24,"Poland",0,0,196.765014472057,0.584979153593888,1136.83419584284,65.5883381573524,0.194993051197963,378.944731947615,0,0,3.39962058972923e-05,3.24608401141621e-07,0.000199546819776036,3.1163188679062e-05,2.97557700867742e-07,0.000182917917780667,6.35651847580847,3.1105626358101,12.6128417831968
"1185",2020-02-25,"Poland",0,0,262.35335262941,0.779972204791851,1515.77892779046,65.5883381573524,0.194993051197963,378.944731947615,0,0,0.000225933117988788,2.15729333148612e-06,0.00132615490428878,0.000191936912091495,1.8326849303445e-06,0.00112660808451274,6.35651847580847,3.1105626358101,12.6128417831968
"1186",2020-02-26,"Poland",0,0,327.941690786762,0.974965255989813,1894.72365973807,65.5883381573524,0.194993051197963,378.944731947615,0,0,0.000992264257778448,9.47450770282468e-06,0.00582427279153155,0.00076633113978966,7.31721437133856e-06,0.00449811788724277,6.35651847580847,3.1105626358101,12.6128417831968
"1187",2020-02-27,"Poland",0,0,393.530028944114,1.16995830718778,2273.66839168569,65.5883381573524,0.194993051197963,378.944731947615,0,0,0.00309861251076777,2.95867032114761e-05,0.018187861143343,0.00210634825298932,2.01121955086515e-05,0.0123635883518114,6.35651847580847,3.1105626358101,12.6128417831968
"1188",2020-02-28,"Poland",0,0,520.539189045657,1.50765912837586,2994.28016240928,127.009160101543,0.337700821188087,720.611770723592,0,0,0.00794590485893823,7.58704510464495e-05,0.0466399118090449,0.00484729234817046,4.62837478349733e-05,0.0284520506657019,6.3564807918771,3.11043252687979,12.6128395716215
"1189",2020-02-29,"Poland",0,0,674.96564967846,1.91483478343162,3870.8346990651,154.426460632803,0.407175655055756,876.554536655818,0,0,0.0173761337620857,0.00016598173699576,0.101985037360728,0.00943022890314745,9.01112859493107e-05,0.0553451255516827,6.35646805085395,3.11039660195943,12.6128370957229
"1190",2020-03-01,"Poland",0,0,867.025702400431,2.40853229557717,4959.48370843718,192.060052721971,0.493697512145548,1088.64900937208,0,0,0.0338493673000947,0.000324484393650398,0.198595389276875,0.016473233538009,0.000158502656654638,0.0966103519161474,6.35645247704037,3.11035338167929,12.6128336858658
"1191",2020-03-02,"Poland",0,0,1109.93152777789,3.01196337511921,6322.73223573078,242.905825377457,0.603431079542048,1363.2485272936,0,0,0.0603478366604869,0.000585636185905141,0.353612583797603,0.0264984693603922,0.000261151792254743,0.155017194520728,6.35643279712095,3.11030132887311,12.6128279133785
"1192",2020-03-03,"Poland",0,0,1419.72712594658,3.75221996946719,8048.02069830666,309.795598168694,0.740256594347972,1725.28846257588,0,0,0.100540681913206,0.00100032242472221,0.587371998493116,0.0401928452527192,0.000414686238817066,0.233759414695514,6.35640736448611,3.11023827023413,12.6128177930114
"1193",2020-03-04,"Poland",1,1,1817.070691778,4.66133904807345,10304.840336183,397.343565831423,0.909119078606261,2256.8196378763,0,0,0.158984988822681,0.00163900028869877,0.924105753208291,0.0584443069094744,0.000638677863976567,0.336733754715175,6.35637408536275,3.11016164411852,12.6128001069486
"1194",2020-03-07,"Poland",4,5,2018.8404970555,5.42274724898243,10923.9741317959,201.769805277496,0.761408200908981,619.133795612902,0,0,0.241063809683967,0.00260874919399559,1.39029616344346,0.0820788208612864,0.000969748905296811,0.466190410235165,5.1416469544552,0.771283191214782,12.1618306563835
"1195",2020-03-08,"Poland",1,6,2286.3680005745,6.34357620312844,11670.5168815167,267.527503518996,0.920828954146011,746.542749720851,0,0,0.353249765106912,0.00392457731249579,2.02655123915437,0.112185955422945,0.00131582811850021,0.636255075710915,5.1416270792539,0.771269844910101,12.1617808342522
"1196",2020-03-09,"Poland",5,11,2633.15848506603,7.42154328613268,12488.3643756459,346.79048449153,1.07796708300424,817.847494129189,0,0,0.502960069420994,0.00565533137407929,2.88151568032548,0.149710304314082,0.0017307540615835,0.85496444117111,5.1415973581411,0.77125387536161,12.1616943149207
"1197",2020-03-10,"Poland",6,17,3086.67555181472,8.66093760451256,13397.354413321,453.517066748693,1.23939431837988,908.990037675057,0,0,0.69979666899647,0.00789458407325756,4.01149934599524,0.196836599575476,0.00223925269917827,1.12998366566976,5.14155276316138,0.771236395952755,12.1615450013078
"1198",2020-03-11,"Poland",5,22,3697.67534811405,10.0758712564823,14676.1801850775,610.999796299327,1.41493365196979,1278.82577175654,0,0,0.95413835876413,0.010755947691274,5.45847574238772,0.25434168976766,0.00286136361801647,1.44697639639248,5.1414849626007,0.771218374520679,12.1612875733157
"1199",2020-03-12,"Poland",9,31,4539.89688151045,11.3134675469541,16738.7622472116,842.221533396399,1.23759629047171,2062.58206213409,0,0,1.2779911214431,0.0143708760927271,7.29523561979408,0.323852762678973,0.00361492840145305,1.83675987740635,4.93665665063727,0.762862121303251,12.187543586955
"1200",2020-03-13,"Poland",18,49,5759.87012801833,12.711123234276,20207.1238342958,1219.97324650788,1.39765568732198,3468.36158708417,1,1,1.68299590220917,0.0188468172272492,9.56853513021843,0.405004780766071,0.00447594113452211,2.27329951042435,4.93649602974718,0.762847083982663,12.1870869978872
"1201",2020-03-14,"Poland",19,68,6096.74705768083,13.9780251357894,20992.7759952404,336.876929662507,1.26690190151334,785.652160944657,1,2,2.18247109872058,0.0243217189152739,12.3226517162621,0.499475196511408,0.00547490168802467,2.75411658604365,1.04651319102125,0.554736797806034,1.62037274427343
"1202",2020-03-15,"Poland",36,104,6501.24096608401,15.3576456024704,21780.7249888869,404.493908403174,1.37962046668098,787.948993646474,1,3,2.79113416036183,0.030961559071227,15.5889849921311,0.608663061641244,0.00663984015595315,3.266333275869,1.04650470369256,0.554729142341489,1.62037263609745
"1203",2020-03-16,"Poland",21,125,6949.99888334389,16.8360132406361,22598.9941597323,448.757917259882,1.47836763816577,818.269170845404,0,3,3.52671199604903,0.0389082681185912,19.3816593007697,0.735577835687205,0.00794670904736422,3.79267430863861,1.04649457810112,0.554722040884131,1.6203725145772
"1204",2020-03-17,"Poland",52,177,7421.17485078296,18.4055194672396,23447.082697421,471.175967439075,1.56950622660345,848.088537688745,1,4,4.40941202202133,0.0483208316276618,23.7048627873375,0.882700025972301,0.00941256350907056,4.32320348656787,1.04648336403008,0.554715461831638,1.62037238098567
"1205",2020-03-18,"Poland",61,238,7901.0681151153,20.0647123529321,24319.3312184335,479.893264332333,1.65919288569254,872.248521012438,1,5,5.45988562201444,0.0593488202177675,28.5517397298249,1.05047359999311,0.0110279885901057,4.84687694248735,1.04647157200174,0.554709369308784,1.62037223591578
"1206",2020-03-19,"Poland",49,287,8382.49602797685,21.8158805147525,25209.0623417023,481.427912861558,1.75116816182036,889.731123268843,0,5,6.70071836260884,0.072141432394135,33.8865851571328,1.2408327405944,0.0127926121763675,5.33484542730794,1.04645951946051,0.554703727609647,1.62037207922612
"1207",2020-03-20,"Poland",68,355,8862.25260027644,23.6632380842248,26114.2169432566,479.756572299585,1.84735756947235,905.154601554327,0,5,8.15111102038313,0.086837582725648,39.7230974102181,1.45039265777429,0.014696150331513,5.83651225308524,1.04644737109822,0.554698502957243,1.62037191031088
"1208",2020-03-21,"Poland",70,425,9339.22893144118,25.6119324888753,27039.1122964342,476.976331164742,1.9486944046505,924.895353177522,0,5,9.83151603069365,0.103572160869255,45.9818354279399,1.68040501031052,0.0167345781436074,6.25873801772184,1.046435199471,0.554693664027668,1.62037172830869
"1209",2020-03-22,"Poland",111,536,9904.49300163435,28.812623890022,28041.8353586922,565.264070193172,3.20069140114666,1002.72306225803,0,5,11.754827888473,0.122456390793708,52.6078793927009,1.92331185777936,0.0188842299244523,6.62604396476094,1.43500045357737,1.09489283130124,3.19394608761546
"1210",2020-03-23,"Poland",98,634,10464.7655315074,32.2369035430595,29029.3946507737,560.272529873091,3.42427965303745,987.559292081499,2,7,13.9315700264166,0.143590863475026,59.5698446656789,2.17674213794357,0.0211344726813183,6.96196527297807,1.4349839014011,1.09487044918475,3.1939452743733
"1211",2020-03-24,"Poland",115,749,11025.5295866893,36.0420687230133,30012.7938068715,560.764055181885,3.80516517995389,983.399156097829,1,8,16.3656646249883,0.167062229851914,66.8282436800993,2.43409459857171,0.0234713663768879,7.25839901442041,1.43496749012084,1.09484791089957,3.19394437644744
"1212",2020-03-25,"Poland",152,901,11590.9666149253,40.3676608083814,31008.454586042,565.437028235941,4.3255920853681,995.660779170459,2,10,19.0552120650998,0.192967981201519,74.3149779452732,2.68954744011149,0.0259057513496048,7.4867342651738,1.43495105548718,1.09482515871129,3.19394332335753
"1213",2020-03-26,"Poland",150,1051,12163.5127209154,45.3286729890748,32016.9420228071,572.546105990124,4.96101218069336,1008.48743676515,4,14,21.99619666246,0.221431526189637,81.964939357257,2.94098459736017,0.0284635449881177,7.64996141198382,1.43493447161159,1.09480270679692,3.19394204875648
"1214",2020-03-27,"Poland",170,1221,12744.4384534682,51.0324695819371,33038.7723282173,580.925732552809,5.70379659286225,1021.83030541017,2,16,25.1773081980945,0.252573565960692,89.7115718001029,3.1811115356345,0.0311420397710552,7.7466324428459,1.43491766400975,1.09478252053491,3.19394049092619
"1215",2020-03-28,"Poland",168,1389,13334.3938232112,57.5105904159707,34076.1135826122,589.955369743018,6.47812083403369,1037.34125439495,0,16,28.5964234674429,0.286598068296073,97.5832954147656,3.41911526934839,0.0340245023353818,7.87172361466271,1.43490059216531,1.09476208749179,3.19393858368354
"1216",2020-03-29,"Poland",249,1638,13933.7518881545,64.9504327347371,35128.5950920139,599.35806494328,7.43984231876636,1052.48150940168,2,18,32.2363207962313,0.323747119594265,105.548498530349,3.63989732878845,0.0371490512981912,7.96520311558378,1.43488323320835,1.09474138899456,3.19393624908142
"1217",2020-03-30,"Poland",224,1862,14542.78991895,73.4935736937647,36195.5845556488,609.038030795478,8.5431409590276,1066.98946363492,4,22,36.0856281047652,0.364370972722956,113.592175910557,3.84930730853387,0.0406238531286913,8.04367738020744,1.43486557161144,1.09472041646294,3.19393339223412
"1218",2020-03-31,"Poland",193,2055,15161.7737627172,83.2313196627042,37277.2659530083,618.983843767192,9.7377459689395,1081.68139735946,9,31,40.1260183601146,0.408900550792338,121.689648813188,4.04039025534943,0.0445295780693816,8.09747290263114,1.43484759368941,1.09469916533198,3.19392989686214
"1219",2020-04-01,"Poland",256,2311,15790.993638851,94.4066681990864,38373.8362863626,629.219876133809,11.1753485363822,1096.57033335429,2,33,44.3481676207733,0.45787619778628,129.867711048014,4.2221492606587,0.0489756469939428,8.17806223482571,1.43482928492659,1.09467763228585,3.19392562048703
"1220",2020-04-02,"Poland",243,2554,16430.7791930137,107.231725360336,39485.4786640158,639.785554162755,12.8250571612491,1111.64237765318,10,43,48.7455603098835,0.51198859205717,138.1017845387,4.39739268911019,0.0541123942708896,8.23407349068664,1.43481062868912,1.0946558141817,3.19392038867705
"1221",2020-04-03,"Poland",392,2946,17081.5076655624,121.949985302909,40612.3766704812,650.728472548639,14.7182599425735,1126.89800646542,14,57,53.3027281246423,0.572034899017789,146.391600518855,4.55716781475878,0.0600463069606189,8.2898159801551,1.43479160549136,1.09463370772398,3.19391398798245
"1222",2020-04-04,"Poland",437,3383,17743.6112913083,138.840912881552,41754.7338571074,662.103625745974,16.890927578643,1142.35718662623,14,71,58.0101169764791,0.638979742252994,154.791144817601,4.70738885183687,0.0669448432352052,8.3995442987454,1.4347721923983,1.09461130942169,3.19390615725386
"1223",2020-04-05,"Poland",244,3627,18417.5863589251,158.225232560764,42912.7566281711,673.975067616781,19.3843196792116,1158.02277106365,8,79,62.8577361410229,0.713914155898575,163.286021748727,4.84761916454373,0.0749344136455809,8.49487693112621,1.43475236237155,1.09458389458503,3.19389657699842
"1224",2020-04-06,"Poland",475,4102,19104.0048614198,180.471012273648,44087.3048319154,686.418502494637,22.2457797128844,1174.54820374434,15,94,67.8412241394976,0.798166053651293,171.955670279286,4.98348799847469,0.0842518977527176,8.66964853055917,1.43473208347152,1.09455260255611,3.19388485634912
"1225",2020-04-07,"Poland",311,4413,19803.5292106005,206.00065063741,45277.3753637592,699.524349180749,25.5296383637625,1190.07053184382,13,107,72.9543257225496,0.893258157285305,180.815278564199,5.11310158305204,0.0950921036340119,8.85960828491266,1.43471131786828,1.09452089821227,3.19387051712122
"1226",2020-04-08,"Poland",435,4848,20516.9304651408,234.585235612258,46483.8174643753,713.401254540244,28.5845849748471,1206.44210061607,22,129,78.1877838693032,1.00003112963551,189.794378849763,5.2334581467536,0.106772972350207,8.97910028556394,1.43469002062205,1.09448877629014,3.19385297430786
"1227",2020-04-09,"Poland",357,5205,21245.1106595634,266.583593864484,47706.8503805216,728.180194422687,31.9983582522264,1223.03291614626,30,159,83.5429121208269,1.12114920734885,198.944342459713,5.35512825152369,0.121118077713337,9.14996360995004,1.43466813818964,1.09445623144461,3.19383151222062
"1228",2020-04-10,"Poland",370,5575,21989.1300150282,302.206342574179,48946.696127571,744.019355464715,35.6227487096946,1239.84574704937,15,174,89.0151668836962,1.25866759054674,208.238685426782,5.47225476286933,0.137518383197889,9.2943429670696,1.43464560660206,1.09442325825988,3.19380525530336
"1229",2020-04-11,"Poland",380,5955,22750.2400332891,342.061257569873,50203.5708946633,761.110018260968,39.8549149956945,1256.87476709236,7,181,94.6042796907631,1.41484431194497,217.681429210778,5.58911280706685,0.156176721398234,9.44274378399543,1.43462234924472,1.09438985125336,3.19377313243076
"1230",2020-04-12,"Poland",401,6356,23529.9237239399,386.486561123506,51477.6773284699,779.683690650758,44.4253035536326,1274.10643380657,27,208,100.312849912816,1.59299974985303,227.282304640886,5.70857022205323,0.178155437908062,9.6008754301081,1.4345982741552,1.09435585367556,3.19373383323885
"1231",2020-04-13,"Poland",318,6674,24329.9445036549,436.001739728528,52769.2449374412,800.020779715036,49.5151786050218,1291.56760897128,24,232,106.137968336509,1.7964943423563,237.016513625187,5.82511842369233,0.203494592503265,9.73420898430072,1.43457327073375,1.09432135033045,3.1936857547112
"1232",2020-04-14,"Poland",260,6934,25152.4056491929,491.077199804916,54078.5060980335,822.461145538026,55.0754600763888,1309.26116059228,13,245,112.0822275272,2.02916305220355,246.90165804875,5.94425919069179,0.23266870984725,9.88514442356371,1.43454720573874,1.09428639353791,3.19362693585004
"1233",2020-04-15,"Poland",268,7202,25999.82259934,552.337309035428,55419.5829572596,847.416950147092,61.2601092305118,1341.0768592261,18,263,118.153033649897,2.29542384921985,256.919700484426,6.07080612269683,0.266260797016296,10.0180424356752,1.43451991841047,1.09425097751391,3.19355497777939
"1234",2020-04-16,"Poland",380,7582,26875.2109022127,620.915552130865,56861.3980589775,875.388302872671,68.5782430954371,1441.81510171795,23,286,124.355465902882,2.60034741422324,267.114065259447,6.20243225298486,0.304923565003398,10.1943647750213,1.43449121453272,1.09421509640547,3.1934669460394
"1235",2020-04-17,"Poland",336,7918,27782.1932133128,697.912655578765,58450.8573762271,906.98231110004,76.9971034479001,1589.45931724962,28,314,130.695422810448,2.94969617642649,277.45620358671,6.33995690756542,0.349348762203246,10.3421383272634,1.43446085919969,1.09417874428986,3.19335925111392
"1236",2020-04-18,"Poland",461,8379,28725.1294897054,783.489432332852,60357.3458991474,942.936276392667,85.5767767540864,1906.48852292029,18,332,137.178817751785,3.35010631722571,287.92321373976,6.48339494133773,0.400410140799217,10.4670101530494,1.43442856800497,1.09414191517392,3.19322750235911
"1237",2020-04-19,"Poland",363,8742,29709.2754242354,877.436291333451,62689.3931615402,984.14593453003,93.9468590005996,2332.04726239281,15,347,143.8188986625,3.80918230106803,298.545814326576,6.6400809107152,0.459075983842326,10.6226005868165,1.43439399630746,1.09410460299331,3.19306632943725
"1238",2020-04-20,"Poland",545,9287,30740.9752534844,983.329751099584,65541.9347611023,1031.69982924893,105.893459766133,2852.54159956211,13,360,150.623541673692,4.33563457677999,309.314630638568,6.80464301119178,0.526452275711959,10.7688163119921,1.43435672615423,1.09406680161182,3.19286916406533
"1239",2020-04-21,"Poland",306,9593,31827.8963928196,1099.33865111439,69031.0572084956,1086.92113933523,116.00890001481,3489.1224473933,20,380,157.607234233851,4.93947867429714,320.230895938845,6.98369256015926,0.603844097517148,10.916265300277,1.43431625034899,1.09402564178133,3.19262797331651
"1240",2020-04-22,"Poland",263,9856,32979.3149466454,1228.37417550089,73298.6964094395,1151.4185538258,129.035524386497,4267.63920094386,21,401,164.788959972559,5.63217953070936,331.236288879393,7.18172573870776,0.69270085641222,11.0053929405478,1.43427195304471,1.09397965526415,3.19233293380656
