"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1186",2020-02-26,"Poland",0,65.5883381573524,0.194993051197963,378.944731947615,0.345495871308546,41.6271434810727,0,0.00076633113978966,7.31721437133856e-06,0.00449811788724277,1.17143748840903e-05,0.000503207575637661,6.35651847580847,3.1105626358101,12.6128417831968,3.82526664087833,9.10225941084159
"1187",2020-02-27,"Poland",0,65.5883381573524,0.194993051197963,378.944731947615,0.345495871308546,41.6271434810727,0,0.00210634825298932,2.01121955086515e-05,0.0123635883518114,3.21982910400042e-05,0.00138312322545878,6.35651847580847,3.1105626358101,12.6128417831968,3.82526664087833,9.10225941084159
"1188",2020-02-28,"Poland",0,127.009160101543,0.337700821188087,720.611770723592,2.47504422170404,84.6867243845912,0,0.00484729234817046,4.62837478349733e-05,0.0284520506657019,7.4097210449828e-05,0.00318295069100199,6.3564807918771,3.11043252687979,12.6128395716215,3.82509748252987,9.1022557912357
"1189",2020-02-29,"Poland",0,154.426460632803,0.407175655055756,876.554536655818,3.41553596431936,103.188023168963,0,0.00943022890314745,9.01112859493107e-05,0.0553451255516827,0.000144189696202979,0.00619263611125995,6.35646805085395,3.11039660195943,12.6128370957229,3.82504004243935,9.1022528666327
"1190",2020-03-01,"Poland",0,192.060052721971,0.493697512145548,1088.64900937208,5.80901764498827,129.925577866643,0,0.016473233538009,0.000158502656654638,0.0966103519161474,0.000252189538257145,0.0108206993275585,6.35645247704037,3.11035338167929,12.6128336858658,3.82497018567668,9.10224902692119
"1191",2020-03-02,"Poland",0,242.905825377457,0.603431079542048,1363.2485272936,10.2426233806944,172.328125151436,0,0.0264984693603922,0.000261151792254743,0.155017194520728,0.000407386067226314,0.0174229976866996,6.35643279712095,3.11030132887311,12.6128279133785,3.82488326743411,9.10224318228213
"1192",2020-03-03,"Poland",0,309.795598168694,0.740256594347972,1725.28846257588,17.3331735363398,226.564787192657,0,0.0401928452527192,0.000414686238817066,0.233759414695514,0.000625330611104305,0.0264870669923105,6.35640736448611,3.11023827023413,12.6128177930114,3.82477343078477,9.10223393038153
"1193",2020-03-04,"Poland",1,397.343565831423,0.909119078606261,2256.8196378763,29.2113025983571,306.694839430275,0,0.0584443069094744,0.000638677863976567,0.336733754715175,0.000925751189875033,0.0386515432171741,6.35637408536275,3.11016164411852,12.6128001069486,3.82463390263207,9.10221926644696
"1194",2020-03-07,"Poland",4,201.769805277496,0.761408200908981,619.133795612902,49.3586695031827,326.224559231526,0,0.0820788208612864,0.000969748905296811,0.466190410235165,0.00133544990617237,0.0545657625279703,5.1416469544552,0.771283191214782,12.1618306563835,2.01117052639967,8.37594938792346
"1195",2020-03-08,"Poland",1,267.527503518996,0.920828954146011,746.542749720851,83.471959560423,411.697871543113,0,0.112185955422945,0.00131582811850021,0.636255075710915,0.00189094052664291,0.0750732888435223,5.1416270792539,0.771269844910101,12.1617808342522,2.01117049344654,8.37591913947902
"1196",2020-03-09,"Poland",5,346.79048449153,1.07796708300424,817.847494129189,137.23624073119,507.633764648919,0,0.149710304314082,0.0017307540615835,0.85496444117111,0.00263637949896302,0.101046256039849,5.1415973581411,0.77125387536161,12.1616943149207,2.01117045440034,8.37587243788065
"1197",2020-03-10,"Poland",6,453.517066748693,1.23939431837988,908.990037675057,217.802469087586,650.683847351651,0,0.196836599575476,0.00223925269917827,1.12998366566976,0.00363573421314499,0.134486977530463,5.14155276316138,0.771236395952755,12.1615450013078,2.01117040950783,8.37580029894409
"1198",2020-03-11,"Poland",5,610.999796299327,1.41493365196979,1278.82577175654,288.384310387192,863.988302410895,0,0.25434168976766,0.00286136361801647,1.44697639639248,0.0057952021022697,0.176472933471484,5.1414849626007,0.771218374520679,12.1612875733157,2.01117035878372,8.37568885427562
"1199",2020-03-12,"Poland",9,842.221533396399,1.23759629047171,2062.58206213409,293.235487162163,1274.57248595465,0,0.323852762678973,0.00361492840145305,1.83675987740635,0.0096374820149745,0.227899837388291,4.93665665063727,0.762862121303251,12.187543586955,1.63119866895196,8.17003912219589
"1200",2020-03-13,"Poland",18,1219.97324650788,1.39765568732198,3468.36158708417,294.721254635645,1975.47481068032,1,0.405004780766071,0.00447594113452211,2.27329951042435,0.0161891698251018,0.292851261245489,4.93649602974718,0.762847083982663,12.1870869978872,1.63119862117486,8.16978468767381
"1201",2020-03-14,"Poland",19,336.876929662507,1.26690190151334,785.652160944657,123.360232597082,491.639161238939,1,0.499475196511408,0.00547490168802467,2.75411658604365,0.0274624569873713,0.377001873781208,1.04651319102125,0.554736797806034,1.62037274427343,0.846012453932581,1.23725067258823
"1202",2020-03-15,"Poland",36,404.493908403174,1.37962046668098,787.948993646474,187.907435330337,583.074368454577,1,0.608663061641244,0.00663984015595315,3.266333275869,0.0468684334991849,0.487472369359251,1.04650470369256,0.554729142341489,1.62037263609745,0.846003951522184,1.23724588545448
"1203",2020-03-16,"Poland",21,448.757917259882,1.47836763816577,818.269170845404,227.59289572873,636.660308668526,0,0.735577835687205,0.00794670904736422,3.79267430863861,0.0793499262036399,0.621431546072579,1.04649457810112,0.554722040884131,1.6203725145772,0.845991343507853,1.23724094840973
"1204",2020-03-17,"Poland",52,471.175967439075,1.56950622660345,848.088537688745,242.099026571298,665.669520237931,1,0.882700025972301,0.00941256350907056,4.32320348656787,0.129639817015397,0.80488482659266,1.04648336403008,0.554715461831638,1.62037238098567,0.845976037177248,1.23723585549412
"1205",2020-03-18,"Poland",61,479.893264332333,1.65919288569254,872.248521012438,239.636995848406,678.987355421111,1,1.05047359999311,0.0110279885901057,4.84687694248735,0.198364074359738,1.01742665747897,1.04647157200174,0.554709369308784,1.62037223591578,0.845959401872286,1.23723060071644
"1206",2020-03-19,"Poland",49,481.427912861558,1.75116816182036,889.731123268843,227.685149136771,685.635236845058,0,1.2408327405944,0.0127926121763675,5.33484542730794,0.289437665250243,1.28568177387509,1.04645951946051,0.554703727609647,1.62037207922612,0.845942318551325,1.23722517827649
"1207",2020-03-20,"Poland",68,479.756572299585,1.84735756947235,905.154601554327,211.378061020699,687.665865632721,0,1.45039265777429,0.014696150331513,5.83651225308524,0.403992487743024,1.63251321094461,1.04644737109822,0.554698502957243,1.62037191031088,0.845925264791853,1.23721958249044
"1208",2020-03-21,"Poland",70,476.976331164742,1.9486944046505,924.895353177522,193.792623860324,690.677252130227,0,1.68040501031052,0.0167345781436074,6.25873801772184,0.53869703427284,2.01897846176321,1.046435199471,0.554693664027668,1.62037172830869,0.845908467365233,1.23720602251149
"1209",2020-03-22,"Poland",111,565.264070193172,3.20069140114666,1002.72306225803,331.408221533942,791.145751927725,0,1.92331185777936,0.0188842299244523,6.62604396476094,0.688019067405066,2.48239810569557,1.43500045357737,1.09489283130124,3.19394608761546,1.10472685151837,1.2334697407465
"1210",2020-03-23,"Poland",98,560.272529873091,3.42427965303745,987.559292081499,335.577909200707,788.9813717767,2,2.17674213794357,0.0211344726813183,6.96196527297807,0.853922212955829,2.89027816839971,1.4349839014011,1.09487044918475,3.1939452743733,1.10470628306909,1.23345362902683
"1211",2020-03-24,"Poland",115,560.764055181885,3.80516517995389,983.399156097829,339.183090930382,789.246020835352,1,2.43409459857171,0.0234713663768879,7.25839901442041,1.01842825207635,3.2901560687001,1.43496749012084,1.09484791089957,3.19394437644744,1.10468569273419,1.23343821210084
"1212",2020-03-25,"Poland",152,565.437028235941,4.3255920853681,995.660779170459,343.900258072383,794.139436977907,2,2.68954744011149,0.0259057513496048,7.4867342651738,1.18965792114524,3.6527810845838,1.43495105548718,1.09482515871129,3.19394332335753,1.10466497007987,1.23342309750052
"1213",2020-03-26,"Poland",150,572.546105990124,4.96101218069336,1008.48743676515,349.301124283167,804.151036713436,4,2.94098459736017,0.0284635449881177,7.64996141198382,1.36608126700497,4.03479954955097,1.43493447161159,1.09480270679692,3.19394204875648,1.10464402915516,1.23340798839738
"1214",2020-03-27,"Poland",170,580.925732552809,5.70379659286225,1021.83030541017,355.096290858401,815.246365174883,2,3.1811115356345,0.0311420397710552,7.7466324428459,1.54368795339234,4.41189076070668,1.43491766400975,1.09478252053491,3.19394049092619,1.10461864599937,1.23339271579941
"1215",2020-03-28,"Poland",168,589.955369743018,6.47812083403369,1037.34125439495,361.130097543623,826.997021453038,0,3.41911526934839,0.0340245023353818,7.87172361466271,1.72622078822898,4.75251333620256,1.43490059216531,1.09476208749179,3.19393858368354,1.1045894885541,1.23337719629373
"1216",2020-03-29,"Poland",249,599.35806494328,7.43984231876636,1052.48150940168,368.429580701742,839.270842617191,2,3.63989732878845,0.0371490512981912,7.96520311558378,1.90366708267994,5.03883507805403,1.43488323320835,1.09474138899456,3.19393624908142,1.10456309375221,1.23336139244909
"1217",2020-03-30,"Poland",224,609.038030795478,8.5431409590276,1066.98946363492,376.350245294814,851.622631070216,4,3.84930730853387,0.0406238531286913,8.04367738020744,2.0782362761506,5.34383531889066,1.43486557161144,1.09472041646294,3.19393339223412,1.10453870305982,1.23334528799407
"1218",2020-03-31,"Poland",193,618.983843767192,9.7377459689395,1081.68139735946,384.877809713603,864.361055172605,9,4.04039025534943,0.0445295780693816,8.09747290263114,2.24543358121173,5.60995999255208,1.43484759368941,1.09469916533198,3.19392989686214,1.10451395526665,1.23332887490042
"1219",2020-04-01,"Poland",256,629.219876133809,11.1753485363822,1096.57033335429,394.133793516627,877.137556016532,2,4.2221492606587,0.0489756469939428,8.17806223482571,2.40974575189343,5.8573093917856,1.43482928492659,1.09467763228585,3.19392562048703,1.10448884570813,1.23331214757289
"1220",2020-04-02,"Poland",243,639.785554162755,12.8250571612491,1111.64237765318,404.270368977089,889.92079925326,10,4.39739268911019,0.0541123942708896,8.23407349068664,2.57022895476953,6.09735227294158,1.43481062868912,1.0946558141817,3.19392038867705,1.10446510903768,1.23329510062795
"1221",2020-04-03,"Poland",392,650.728472548639,14.7182599425735,1126.89800646542,415.474888059342,902.911208447551,14,4.55716781475878,0.0600463069606189,8.2898159801551,2.72185431603513,6.31421281467762,1.43479160549136,1.09463370772398,3.19391398798245,1.10443838185042,1.23327772824341
"1222",2020-04-04,"Poland",437,662.103625745974,16.890927578643,1142.35718662623,427.977480030081,915.911873071825,14,4.70738885183687,0.0669448432352052,8.3995442987454,2.86721177747072,6.53415195613974,1.4347721923983,1.09461130942169,3.19390615725386,1.10440719519267,1.233260024087
"1223",2020-04-05,"Poland",244,673.975067616781,19.3843196792116,1158.02277106365,442.061083684035,929.135980412724,8,4.84761916454373,0.0749344136455809,8.49487693112621,3.00559275496853,6.72237127169514,1.43475236237155,1.09458389458503,3.19389657699842,1.1043755559033,1.23324198140132
"1224",2020-04-06,"Poland",475,686.418502494637,22.2457797128844,1174.54820374434,458.073953192872,942.795056574725,15,4.98348799847469,0.0842518977527176,8.66964853055917,3.1395762063029,6.91652009734724,1.43473208347152,1.09455260255611,3.19388485634912,1.10434345751875,1.23322359309464
"1225",2020-04-07,"Poland",311,699.524349180749,25.5296383637625,1190.07053184382,476.44504756349,957.099854485832,13,5.11310158305204,0.0950921036340119,8.85960828491266,3.2678040428494,7.08452803545257,1.43471131786828,1.09452089821227,3.19387051712122,1.1043108935109,1.23320485180058
"1226",2020-04-08,"Poland",435,713.401254540244,28.5845849748471,1206.44210061607,497.702946551706,971.319906705635,22,5.2334581467536,0.106772972350207,8.97910028556394,3.38779813715902,7.23836179022838,1.43469002062205,1.09448877629014,3.19385297430786,1.10428100696188,1.23318574990806
"1227",2020-04-09,"Poland",357,728.180194422687,31.9983582522264,1223.03291614626,522.49912629988,985.197041989792,30,5.35512825152369,0.121118077713337,9.14996360995004,3.52090348059796,7.39673722220449,1.43466813818964,1.09445623144461,3.19383151222062,1.10425532709022,1.23316627957116
"1228",2020-04-10,"Poland",370,744.019355464715,35.6227487096946,1239.84574704937,551.636626746541,1000.26312164881,15,5.47225476286933,0.137518383197889,9.2943429670696,3.65402675255381,7.54487392159569,1.43464560660206,1.09442325825988,3.19380525530336,1.10422952436449,1.23314643270781
"1229",2020-04-11,"Poland",380,761.110018260968,39.8549149956945,1256.87476709236,586.105377340609,1014.59927674784,7,5.58911280706685,0.156176721398234,9.44274378399543,3.79060039761008,7.68213043430306,1.43462234924472,1.09438985125336,3.19377313243076,1.10420407744219,1.23312620099265
"1230",2020-04-12,"Poland",401,779.683690650758,44.4253035536326,1274.10643380657,689.185440241668,1029.57782551508,27,5.70857022205323,0.178155437908062,9.6008754301081,3.93353235475937,7.8013480743902,1.4345982741552,1.09435585367556,3.19373383323885,1.1041782617632,1.23310557584692
"1231",2020-04-13,"Poland",318,800.020779715036,49.5151786050218,1291.56760897128,732.735207159026,1045.43106392796,24,5.82511842369233,0.203494592503265,9.73420898430072,4.08249314676339,7.92811429100157,1.43457327073375,1.09432135033045,3.1936857547112,1.10415207207907,1.23308454842697
"1232",2020-04-14,"Poland",260,822.461145538026,55.0754600763888,1309.26116059228,770.356046042287,1063.28563892713,13,5.94425919069179,0.23266870984725,9.88514442356371,4.2427037022036,8.06357441502062,1.43454720573874,1.09428639353791,3.19362693585004,1.10412550306968,1.23306310961173
"1233",2020-04-15,"Poland",268,847.416950147092,61.2601092305118,1341.0768592261,798.523029175648,1087.06065078595,18,6.07080612269683,0.266260797016296,10.0180424356752,4.41941989961805,8.19515885519404,1.43451991841047,1.09425097751391,3.19355497777939,1.10409854934232,1.23304124998953
"1234",2020-04-16,"Poland",380,875.388302872671,68.5782430954371,1441.81510171795,825.305769838434,1112.46982865465,23,6.20243225298486,0.304923565003398,10.1943647750213,4.61460223834529,8.32116994796671,1.43449121453272,1.09421509640547,3.1934669460394,1.10406665373139,1.23301895984402
"1235",2020-04-17,"Poland",336,906.98231110004,76.9971034479001,1589.45931724962,838.653013098127,1137.76946676899,28,6.33995690756542,0.349348762203246,10.3421383272634,4.83414758341758,8.45648271658565,1.43446085919969,1.09417874428986,3.19335925111392,1.10403377474683,1.23299622913936
"1236",2020-04-18,"Poland",461,942.936276392667,85.5767767540864,1906.48852292029,857.972018892524,1158.35147512312,18,6.48339494133773,0.400410140799217,10.4670101530494,5.08271971099833,8.5949728700765,1.43442856800497,1.09414191517392,3.19322750235911,1.10400183466065,1.23297304750452
"1237",2020-04-19,"Poland",363,984.14593453003,93.9468590005996,2332.04726239281,874.267483298524,1175.05019531599,15,6.6400809107152,0.459075983842326,10.6226005868165,5.37109920629334,8.72414966746994,1.43439399630746,1.09410460299331,3.19306632943725,1.10397042135176,1.23294940421658
"1238",2020-04-20,"Poland",545,1031.69982924893,105.893459766133,2852.54159956211,890.225914022131,1195.0688223796,13,6.80464301119178,0.526452275711959,10.7688163119921,5.70477706448353,8.85342408108565,1.43435672615423,1.09406680161182,3.19286916406533,1.10393855392664,1.23292528818305
"1239",2020-04-21,"Poland",306,1086.92113933523,116.00890001481,3489.1224473933,907.354372792758,1217.97756919231,20,6.98369256015926,0.603844097517148,10.916265300277,6.33182405818368,8.99472335642378,1.43431625034899,1.09402564178133,3.19262797331651,1.10390622596691,1.23290068792308
"1240",2020-04-22,"Poland",263,1151.4185538258,129.035524386497,4267.63920094386,923.847315484738,1238.31940450913,21,7.18172573870776,0.69270085641222,11.0053929405478,6.78400552738042,9.13358116787178,1.43427195304471,1.09397965526415,3.19233293380656,1.10387044727194,1.23287559154747
"1241",2020-04-23,"Poland",313,1227.14811762192,143.524790084561,5219.67662153371,945.85686255624,1260.20283001267,25,7.40094331600528,0.792233922780288,11.1722033323778,7.10639648915828,9.30401101335788,1.43422308610528,1.09393306682012,3.19197203379145,1.10382628776581,1.23284998673749
"1242",2020-04-24,"Poland",342,1316.48835712148,161.036682048975,6383.81714437117,963.694524952091,1282.60789291356,28,7.64438593125305,0.908811188162447,11.7199047458761,7.35279760069907,9.50769721654527,1.43416874032057,1.09388586888201,3.19153058741949,1.10378161608003,1.23282386072229
"1243",2020-04-25,"Poland",381,1422.33144937488,180.379279655467,7807.17591991715,979.22909231828,1307.86217842683,40,7.91688950741648,1.01780090936518,12.588397096846,7.50792070918972,9.72329905754606,1.43410781036557,1.09383805379586,3.1909906420339,1.10374141978021,1.23279720025497
