"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"794",2020-03-06,"Greece",22,226.507580389293,132.714350336625,346.870345380095,187.761644431982,260.653707508931,0,0.173005147316439,0.0568122910828822,0.389590474742699,0.112618678184347,0.216531214819262,2.10699030002505,1.60033914266975,2.77208732874724,1.90304762114275,2.27966824548253
"795",2020-03-07,"Greece",13,254.290877021398,154.742282679313,380.492880358895,213.876039778257,289.754276927987,0,0.215593355998137,0.0725297481268266,0.481007328606126,0.142050057979098,0.269555892591553,2.10694550901326,1.60028942285892,2.77204349804724,1.903007700709,2.2796160933484
"796",2020-03-08,"Greece",21,285.664257429469,179.197361426504,420.640676519341,242.518470279967,322.371582916737,0,0.26408728481919,0.0913330655057169,0.581300990489256,0.175811319491432,0.329974921886819,2.10689505152354,1.60023596249137,2.77199139692674,1.90296347951146,2.27955639535748
"797",2020-03-09,"Greece",7,311.304916624114,207.054380439709,435.674911954279,267.87542634389,349.08864908919,0,0.317882109867633,0.113901653430718,0.686314464866777,0.214305906064437,0.395672483644504,2.04601013029441,1.54117541438022,2.68253731451524,1.84762966590888,2.2170525104333
"798",2020-03-10,"Greece",11,349.689178684763,240.189920513446,484.18465397524,303.415037021425,389.191773778514,0,0.377427832836441,0.139891599934506,0.797230011712209,0.258140448060286,0.466777532860428,2.0459498220242,1.54111637349764,2.68247036616754,1.84758365343338,2.21698938651333
"799",2020-03-11,"Greece",6,384.626320086901,272.641999467446,518.78097399071,338.699479439126,425.357901181454,0,0.443699133342298,0.170809860148267,0.918238829475409,0.307898710842871,0.546800416650273,2.00964581329065,1.49880950967987,2.65590041890122,1.80941326831139,2.18561249127521
"800",2020-03-12,"Greece",9,430.72025683266,312.348001061343,578.206589758231,382.070426014951,472.13000818518,1,0.516424339104375,0.207128753584481,1.0463189804971,0.363497038981098,0.633793200571033,2.009572207471,1.49876508264393,2.65581635878755,1.80934718472742,2.18554801980793
"801",2020-03-13,"Greece",34,481.709122470101,355.309457961081,642.019077593101,428.796277817939,528.376292950391,0,0.596718811650473,0.249830597277302,1.1821345367227,0.426711822433456,0.72948613055666,2.00948950782024,1.49871637823178,2.65571743234359,1.80927472674703,2.1854748577841
"802",2020-03-14,"Greece",57,538.519264011238,395.945714636651,721.818472570553,476.728877230537,591.383960230164,0,0.685452038052718,0.299194785654264,1.32575759802499,0.500386803947376,0.833068508857868,2.00939669699966,1.49866379259854,2.65560090194247,1.80919521867952,2.18539180204583
"803",2020-03-15,"Greece",38,602.163111254042,440.41444715803,811.689232491572,531.711300142679,661.649798465247,2,0.783410282927915,0.357610310203164,1.46417499671251,0.581159226114128,0.949219754299639,2.00929256956359,1.49860752067561,2.65546357663739,1.809107937848,2.18529748808987
"804",2020-03-16,"Greece",103,627.932636673946,439.982658082544,857.927277450632,551.406733767518,696.025453126345,1,0.891266747794277,0.42739572592536,1.61997930115297,0.671626033008069,1.07659043555083,1.87468648362347,1.36398111734272,2.42888847129269,1.69061567879653,2.05610058369878
"805",2020-03-17,"Greece",21,700.836993686903,486.620534212332,976.225502315433,614.492417857439,776.703773719368,0,1.0096364628764,0.506883092804036,1.78226666148588,0.773007220396451,1.21116587714874,1.87457229688545,1.36392037920014,2.42871962608488,1.69048156845908,2.05595922140572
"806",2020-03-18,"Greece",35,779.043360936122,525.586218818283,1103.29880144207,677.819086530325,866.13535062001,1,1.14047783379907,0.596351105024475,1.94442800632087,0.886802888573248,1.35911231599521,1.87444449056972,1.36385584035727,2.42852352085484,1.69033570637701,2.05579804293489
"807",2020-03-19,"Greece",31,537.689840321265,364.752727560244,767.747435621606,466.87665118774,600.828066853981,0,1.28544310395797,0.706548227836509,2.13130950074058,1.01680626950635,1.52213334285054,1.17114428307778,0.850789707591302,1.57480420754303,1.03685180780867,1.28967614894404
"808",2020-03-20,"Greece",46,587.867666619955,388.466233846441,853.659130062573,506.796237069187,659.986302606825,0,1.44508513750798,0.827920273503477,2.3185384244792,1.16354726761141,1.69805440247305,1.1710826518669,0.85075883326164,1.57469470896108,1.03679400335274,1.28958333919572
"809",2020-03-21,"Greece",31,625.180663948745,398.769334380337,921.52187026648,532.400091969167,707.788662009411,3,1.62134720238388,0.967385340760805,2.52838320439691,1.32611309809491,1.88335121472404,1.17101513979945,0.850726595070713,1.57456987819781,1.03673138204541,1.28948050024366
"810",2020-03-22,"Greece",35,652.480719674206,401.809485149681,984.315394059509,547.993403319128,743.922996148996,5,1.81499089834265,1.12889498693842,2.75160742650167,1.50727330518402,2.08874883614262,1.1709431620467,0.850693775425562,1.57443171486959,1.03666565592637,1.2893698144076
"811",2020-03-23,"Greece",94,218.856718713362,130.584118325556,334.23036810225,183.502496427232,249.583260619781,2,2.02636543198028,1.30682269701073,2.98043625622289,1.71407708087667,2.30421681956885,0.381843361013902,0.269085227054697,0.520456753472318,0.336728535065531,0.42227249070846
"812",2020-03-24,"Greece",71,221.577794088576,129.814954482207,340.835005466576,184.447149480029,253.25144251158,2,2.25435852587533,1.50424804096859,3.21158201180073,1.93573901961135,2.5377476202746,0.381835107375075,0.269081666982908,0.520446061076141,0.336722489684971,0.42226100486158
"813",2020-03-25,"Greece",48,215.632577198034,123.459321948184,336.266597576956,177.338236599768,247.440151344593,3,2.49761667094846,1.72542163905478,3.46381018170979,2.166960439758,2.78701161528874,0.381826741279312,0.269078141857459,0.520435207691481,0.336716512718838,0.422249253503962
"814",2020-03-26,"Greece",78,203.172013460616,113.548349025945,319.236276192439,165.983579024556,233.573445439242,2,2.75308365993715,1.96517718099086,3.70669577837379,2.41796926725422,3.04554125376286,0.381818588405062,0.269074787053259,0.520424551604273,0.336710808466358,0.422237722552515
"815",2020-03-27,"Greece",71,187.263081984532,102.883454122091,296.511121405909,151.703430355919,216.444092605115,4,3.01601861386759,2.2244393256594,3.98599144485759,2.68387442851241,3.31428992593083,0.381810894020188,0.269071699788678,0.520414362544646,0.336705522103883,0.422226780916608
"816",2020-03-28,"Greece",74,170.196353325285,91.2459616692204,271.974121673682,136.37931013861,197.895930399932,2,3.28048764851352,2.47447538868939,4.28274442663479,2.94837526684879,3.59022192622201,0.381803788545603,0.269068926484071,0.520404787067279,0.336700722925418,0.42221662933731
"817",2020-03-29,"Greece",95,153.375664018749,79.4174162362895,248.780780775786,121.794255038091,179.718109700022,4,3.54042593202841,2.73229563643004,4.52988313394992,3.20509281641058,3.85421022081307,0.381797316677097,0.269066475931974,0.520395881443113,0.336696424866515,0.422207342915378
"818",2020-03-30,"Greece",95,137.543859818896,69.3150191684918,228.897285719915,107.970580089091,162.219804737996,6,3.78704954549446,2.96900202336094,4.8003539529904,3.44327269526423,4.10962477736101,0.381791470593754,0.26906433407329,0.520387647470119,0.336692608618215,0.422198919588351
"819",2020-03-31,"Greece",56,123.024246436142,60.060037818079,210.479182992578,95.0290373524392,145.803582854564,5,4.0126851760513,3.17275246129846,5.04651169111134,3.65885839242259,4.34057168525663,0.381786214662293,0.269062475137646,0.520380058266734,0.336689237929158,0.422191316084648
"820",2020-04-01,"Greece",102,109.900331800609,52.0538206178712,192.33003475983,83.7402177654636,131.16302455799,6,4.2132688265164,3.36933470457339,5.26853289533473,3.85502025199111,4.52955839840522,0.381781501082644,0.269060868831413,0.520373074089408,0.336686269919983,0.422184470616395
"821",2020-04-02,"Greece",61,98.1313580760308,45.076197982034,177.473106157952,73.6332968078708,117.570783822502,1,4.38328915772594,3.52889248266669,5.44957794853257,4.01983869884154,4.70121234704895,0.381777278811363,0.269059484504925,0.520366651063834,0.336683660956261,0.42217831578873
"822",2020-04-03,"Greece",139,87.6200263415897,39.2548624378751,161.641473905483,64.6386747866128,105.483451737031,3,4.51844606404412,3.64685350842551,5.60905869307975,4.14850748816836,4.84169548231788,0.381773498178435,0.269058293317249,0.520360745566707,0.33668136965372,0.422172785281801
"823",2020-04-04,"Greece",99,78.2493014409922,34.0504891960257,148.151394599195,56.6509810978758,94.5225527910185,6,4.61228992449481,3.72052232113702,5.7378423779324,4.23757561388752,4.93697976955541,0.381770112988414,0.269057269187445,0.520355316181559,0.33667935819014,0.42216781692095
"824",2020-04-05,"Greece",60,69.9008934955046,29.4517745694056,135.570156434829,49.6794711124115,85.0449421131703,9,4.6702199003348,3.75477886310111,5.78466867793011,4.29963489512958,4.98969928426219,0.381767081259502,0.269056389064142,0.520350324406804,0.336677592690479,0.422163353805721
"825",2020-04-06,"Greece",62,62.4635984486651,25.3436444810575,124.502647096156,43.6095034033784,76.293969250145,5,4.69015651671939,3.76533845181187,5.8303469270532,4.31952283993157,5.01350915350361,0.38176436528125,0.269055632842838,0.520345734774386,0.336676043145346,0.422159344474109
"826",2020-04-07,"Greece",20,55.8363763412582,21.7483188943445,114.274716398119,38.3434571310588,68.4881902332449,6,4.67304363752081,3.74229524031223,5.80145374109399,4.30180244050124,4.99838003541161,0.3817619313658,0.269054983122222,0.520341514719853,0.33667468312128,0.422155742633983
"827",2020-04-08,"Greece",77,49.9288914532102,18.8538684911274,104.265271585593,33.7884529685964,61.480576993205,2,4.6201344720861,3.68485360544204,5.74695155323405,4.25488210589626,4.94775533256111,0.381759749486178,0.269054424903994,0.520337634367242,0.336673489399101,0.422152506732787
"828",2020-04-09,"Greece",52,44.660948002517,16.2235590414328,96.2754480597884,29.6925718082756,55.0279652615677,2,4.53711402606387,3.59897317703094,5.67078852481202,4.17670007980716,4.85653995480247,0.381757792894386,0.269053945289347,0.520334066300072,0.336672441607074,0.422149599493565
"829",2020-04-10,"Greece",71,39.9615305359934,13.9684794218938,88.3646454336713,26.034468046325,49.5071684431845,3,4.42671059445335,3.49551882979891,5.54555085440422,4.06093882043989,4.73851120973962,0.38175603775936,0.269053533196546,0.520330785345475,0.336671521878216,0.422146987471736
"830",2020-04-11,"Greece",56,35.7677738847571,11.9818426642317,80.9334594482272,22.8528295961073,44.5033868209521,4,4.2897774395714,3.36378547690574,5.41089951822638,3.92278819565894,4.60511690762943,0.381754462838978,0.269053179108742,0.520327768378895,0.336670714542138,0.422144640651583
"831",2020-04-12,"Greece",70,32.0239951904569,10.2774274863976,74.5186888918673,20.1011682974484,39.9832450134204,3,4.13506034873536,3.22680761843433,5.23789144352777,3.76903946470864,4.43948691139419,0.381753049188579,0.269052874853601,0.52032499414923,0.336670005852843,0.422142532085744
"832",2020-04-13,"Greece",33,28.68083044809,8.84638716648791,68.164830473938,17.6613727721896,35.9188292283606,5,3.96609686200011,3.07218853886271,5.03394474417268,3.60598176909289,4.27015990819748,0.381751779903724,0.269052613412846,0.520322443121942,0.33666938375018,0.422140637574932
"833",2020-04-14,"Greece",31,25.6944795412482,7.60195077807029,62.8878994232854,15.5029653757144,32.3138707042916,1,3.78302436211103,2.90807239944831,4.82640941360685,3.43077969957542,4.08597060516226,0.38175063989344,0.269052388758555,0.520320097337473,0.336668837651349,0.422138935383365
"834",2020-04-15,"Greece",25,23.0260497095214,6.5326517324265,58.1862815558657,13.621150862955,29.0975009437123,2,3.58888072982683,2.72878574345025,4.61191942200291,3.24596648593357,3.89343096317472,0.381749615680123,0.269052195712763,0.520317940282686,0.336668358268739,0.422137405985371
"835",2020-04-16,"Greece",22,20.6409840171159,5.61469044941267,53.5692696687725,11.9847622196995,26.1081531940645,1,3.39148820550787,2.55854362570496,4.40264813512807,3.05877882836815,3.69387178850763,0.381748695222622,0.269052029827139,0.520315956773578,0.336667937450659,0.422136031839182
"836",2020-04-17,"Greece",15,18.5085621149169,4.83781653661268,48.8229093528278,10.5073465536074,23.4667686979519,3,3.19427701620434,2.39160311991891,4.16174817163193,2.87006957453372,3.48836709072541,0.381747867759521,0.269051887279851,0.520314132847933,0.336667568041964,0.422134797184559
"837",2020-04-18,"Greece",0,16.6014624995585,4.17719395485038,45.2827032907187,9.23414516221579,21.1025390336547,0,2.99661583409121,2.21995269669186,3.94282297334371,2.68317395714073,3.28494528743386,0.381747123670109,0.269051764787129,0.520312455666846,0.336667243761968,0.422133687861465
"838",2020-04-19,"Greece",0,14.8953774273482,3.60678620362417,41.4843388719412,8.12264265051133,18.9386637065227,0,2.79855254391553,2.05104683987812,3.72256871766613,2.4965668743306,3.08042821588934,0.381746454350884,0.269051659527393,0.520310913424296,0.336666959097433,0.422132691147386
"839",2020-04-20,"Greece",28,13.3686732787273,3.11427201223403,38.175197980861,7.1210640074478,17.024780597193,5,2.60772643623471,1.89186990036483,3.50468490338128,2.31425143403167,2.88009373737272,0.38174585210576,0.269051569076125,0.520309495264037,0.336666709208724,0.422131795611314
"840",2020-04-21,"Greece",10,12.0020904460213,2.68066401025553,35.0095785216356,6.26583652862756,15.2965312696362,6,2.42107594755621,1.73952697685388,3.27895676548416,2.13598802861892,2.68133640536985,0.381745310048384,0.269051491349959,0.520308191203189,0.336666489847467,0.422130990982604
"841",2020-04-22,"Greece",156,10.7784777926601,2.29802342752461,32.1875786452303,5.51037703891252,13.7362707641641,5,2.24129100595711,1.58898980485051,3.07551524841684,1.9673648046497,2.48683154221697,0.381744822015196,0.269051424558651,0.520306992061988,0.336666297284302,0.422130268033175
"842",2020-04-23,"Greece",7,9.68255748225026,1.97000353500864,29.4309679095451,4.85539810420425,12.3302584727965,0,2.06956760676734,1.44424757348378,2.86930921000598,1.80594571294859,2.30615030440969,0.381744382487997,0.269051367163831,0.520305889399185,0.336666128245465,0.422129618471682
"843",2020-04-24,"Greece",55,8.70071656548992,1.6950134856939,27.0253982049533,4.26784678187736,11.0985160724325,4,1.90727940684138,1.31227403455582,2.66163991516688,1.65433305916812,2.13263058276812,0.38174398652499,0.269051317843559,0.520304875452636,0.336665979857129,0.422129034848429
"844",2020-02-21,"Portugal",0,53.5682554612069,20.1283093176858,112.146286505867,36.6336991763047,65.851875590929,0,5.35682554612069e-14,2.01283093176858e-14,1.12146286505867e-13,3.66336991763047e-14,6.5851875590929e-14,3.95706639742329,3.16982347733705,4.84888551000692,3.66211284841356,4.23246040758157
"845",2020-02-22,"Portugal",0,53.5682554612069,20.1283093176858,112.146286505867,36.6336991763047,65.851875590929,0,1.24882990339173e-06,4.83235241874401e-07,2.61319044874129e-06,8.53610179994186e-07,1.5311977232272e-06,3.95706639742329,3.16982347733705,4.84888551000692,3.66211284841356,4.23246040758157
"846",2020-02-23,"Portugal",0,53.5682554612069,20.1283093176858,112.146286505867,36.6336991763047,65.851875590929,0,2.56010130195306e-05,9.90632245842522e-06,5.35704041991964e-05,1.74990086898808e-05,3.13895533261576e-05,3.95706639742329,3.16982347733705,4.84888551000692,3.66211284841356,4.23246040758157
"847",2020-02-24,"Portugal",0,53.5682554612069,20.1283093176858,112.146286505867,36.6336991763047,65.851875590929,0,0.000177333846281626,6.8619404346165e-05,0.000371073043721263,0.000121212645559174,0.000217430076698262,3.95706639742329,3.16982347733705,4.84888551000692,3.66211284841356,4.23246040758157
"848",2020-02-25,"Portugal",0,53.5682554612069,20.1283093176858,112.146286505867,36.6336991763047,65.851875590929,0,0.000653762454425573,0.000252973649121249,0.00136800519991606,0.000446864929226956,0.000801582008109438,3.95706639742329,3.16982347733705,4.84888551000692,3.66211284841356,4.23246040758157
"849",2020-02-26,"Portugal",0,53.5682554612069,20.1283093176858,112.146286505867,36.6336991763047,65.851875590929,0,0.00185576123644012,0.00071808756942536,0.00388320100682955,0.00126846472747136,0.00227535981671562,3.95706639742329,3.16982347733705,4.84888551000692,3.66211284841356,4.23246040758157
"850",2020-02-27,"Portugal",0,108.376342085323,50.539484379851,195.422931708117,81.0304402227921,129.923819737281,0,0.00423977752201494,0.00164058364616359,0.00887178157347667,0.00289800656108026,0.00519841627035634,3.95694665023001,3.16967009231693,4.84883445634854,3.66199454311943,4.23238218076564
"851",2020-02-28,"Portugal",0,131.838871262901,62.1575584483612,236.314282776119,98.9241712744478,157.519860203286,0,0.00832909808485226,0.0032230478951452,0.0174277671288442,0.00569347804814238,0.0102120302541196,3.95690580350056,3.16962693853141,4.84881248336507,3.66195608855922,4.23235279267462
"852",2020-02-29,"Portugal",0,164.172672573423,79.740180144299,288.661426299705,125.515605350495,194.912058842663,0,0.0146174060427389,0.00565828941038264,0.0305670730151455,0.00999788924705104,0.0179157093616475,3.95685608070263,3.1695749749109,4.84878534818843,3.66190943640647,4.23231683239213
"853",2020-03-01,"Portugal",0,207.711619394,105.437182744002,354.516650914836,161.363528008232,245.042541777574,0,0.0235730980691,0.00914029041692325,0.0491842168731589,0.016139249900078,0.0288710389484961,3.95679404155642,3.16951222018855,4.84875006286398,3.661851813129,4.23227128176116
"854",2020-03-02,"Portugal",0,264.288722124772,139.927527346188,436.065876884525,208.587217641471,308.405287193531,0,0.0356611361263361,0.0139076915909665,0.0740678653889005,0.0245071768808404,0.0436058927920457,3.95671535465227,3.16943592005337,4.84870299462901,3.66177966995243,4.23221242001228
"855",2020-03-03,"Portugal",2,336.802863100453,186.553675141098,545.267135878526,269.871005128011,390.486353710139,0,0.0517821405447806,0.0204019298013128,0.106834665716069,0.0357734942936768,0.063212763907452,3.95661497772677,3.16934284293214,4.84863981967552,3.6616935679362,4.23213591040208
"856",2020-03-04,"Portugal",2,429.450432861722,246.655330134178,676.239385598407,349.130989846155,496.531083717986,0,0.0728910474598793,0.0291505176243516,0.149236708266485,0.0507635311422139,0.0886865338184863,3.95648673331933,3.16922917755379,4.84855498353549,3.66160171074132,4.2320351530113
"857",2020-03-05,"Portugal",1,547.828095096327,323.662773915786,841.725141083176,450.408563868741,628.451112959856,0,0.099742865422284,0.0406838064491714,0.202037788417586,0.0700878571609756,0.121079720121785,3.95632279646787,3.16909033910256,4.8484410937592,3.66148194740797,4.23189442929621
"858",2020-03-06,"Portugal",4,699.1787540402,426.637690643345,1057.98768554105,580.684172461755,799.825451957619,0,0.133969984523642,0.0560473697826229,0.267540998199117,0.0953689108866626,0.162066579046518,3.95611314095249,3.16892075364353,4.84828822869954,3.66131227672495,4.23171140282459
"859",2020-03-07,"Portugal",4,892.806557068429,557.320464989341,1320.77535035663,746.659010284013,1013.56582021607,0,0.177192115564657,0.0763788702504374,0.349713436955857,0.127421700897372,0.213486393243193,3.95584488576764,3.16871362015569,4.84808306388722,3.66112656689044,4.23147337492068
"860",2020-03-08,"Portugal",8,1140.65531379239,721.558132374908,1642.82856189054,962.846648275245,1292.31964242822,0,0.23221145615943,0.102945271099631,0.4489034337827,0.16960081559566,0.278571842558545,3.95550147403453,3.16846063384263,4.84780771324561,3.6609037797587,4.23116382859389
"861",2020-03-09,"Portugal",9,1458.06563622944,932.518896334727,2083.46742002071,1236.9963101604,1646.04286015854,0,0.301724756079614,0.139293477045191,0.565917271187243,0.22403161645395,0.361001421022437,3.95506161854323,3.16815165382326,4.84743817476707,3.66049318490444,4.23076128756977
"862",2020-03-10,"Portugal",9,1864.75016749845,1209.171515986,2693.10462856793,1587.52950902101,2100.62267353465,0,0.389886928780489,0.185739707491652,0.71819590060216,0.29415899427082,0.462606683633569,3.95449794139998,3.16777429922878,4.84694224447865,3.65985888120923,4.23023783331599
"863",2020-03-11,"Portugal",2,2386.0460821269,1553.08194519156,3421.83025369195,2039.36582555384,2689.09963529022,0,0.501840485014006,0.249207192566983,0.902132779004834,0.383995671627555,0.589792958370821,3.95377521880052,3.16731345696137,4.84627671946888,3.65909167096849,4.22942144663048
"864",2020-03-12,"Portugal",18,1744.38049551005,1288.04608923586,2350.88401022579,1559.14437515432,1895.1253283877,0,0.643775168977538,0.330528640373666,1.11978065369052,0.49990975190494,0.753043816163339,2.28695393393149,1.76051230091572,2.96369167829579,2.06806013031505,2.46236100009308
"865",2020-03-13,"Portugal",19,2177.19776179613,1627.15289376793,2928.48997021327,1955.45370297039,2357.8764042959,0,0.824171616694116,0.439278437180963,1.38580187751698,0.65169164713031,0.958643484859479,2.28656372573894,1.76020615776998,2.96313045246538,2.06776263972662,2.46196553494254
"866",2020-03-14,"Portugal",34,2540.64860392957,1946.57069312606,3348.62302890124,2295.7505748576,2750.85517542839,0,1.05375808460415,0.579607277761719,1.72238937898857,0.847409777662746,1.22167775106092,2.24359190354716,1.73226523769117,2.88908028447553,2.0410846550361,2.41547391082812
"867",2020-03-15,"Portugal",57,2943.08238163952,2254.23033223849,3868.105410472,2661.88561072916,3180.07275321341,0,1.34306605051985,0.76869539152725,2.1378583403237,1.10016195883661,1.54517808654909,2.24303331833339,1.73177210839191,2.8884778957369,2.04059228634246,2.41488266719584
"868",2020-03-16,"Portugal",76,3371.23766031366,2560.80940988578,4461.61529022041,3049.48921277302,3642.98223634974,0,1.70365677443726,1.00311697153114,2.65951389881209,1.41246494494795,1.94566245272852,2.24238470246866,1.73122620264625,2.88774946481585,2.04003025995557,2.41419218533472
"869",2020-03-17,"Portugal",86,3848.25388288186,2904.79419566444,5102.87295147509,3471.9247472359,4175.14440814316,0,2.1449648032675,1.30382870517593,3.26921655946731,1.80130858423441,2.43433554752405,2.24163966807843,1.73062858937485,2.88687561011331,2.0393970618775,2.41339192815899
"870",2020-03-18,"Portugal",117,4390.64742055767,3248.96886318657,5894.15609973403,3924.3855887343,4784.31050038267,1,2.67650128457192,1.67154717522922,3.99901595103234,2.27263944882408,3.02308178028285,2.24078670277232,1.7299769806847,2.88582905300551,2.03868667870895,2.41246630074203
"871",2020-03-19,"Portugal",194,4900.27968271132,3543.27877250052,6626.83404010238,4351.37633134084,5389.93005822356,1,3.30697284768108,2.12612523383358,4.817747015525,2.83540357579839,3.7207439898337,2.19085279097119,1.71573318996755,2.7446410430017,2.00548487322537,2.36404271966548
"872",2020-03-20,"Portugal",143,5589.59426676639,3964.31117907634,7673.09230361903,4905.49675840514,6181.52313505748,1,4.04461177185715,2.67693894951157,5.74440434463247,3.5007531182078,4.53090476072285,2.18978585087999,1.71498464529967,2.74318003835986,2.00468808325444,2.36261772488341
"873",2020-03-21,"Portugal",235,6367.91053956336,4363.35498294128,8900.72695205298,5516.84807754586,7082.01333719906,3,4.89986598899149,3.33239683085586,6.79577551391021,4.29547960208714,5.46176470455535,2.1885656102104,1.71417138143935,2.74141280175465,2.00379798289959,2.36092503540258
"874",2020-03-22,"Portugal",260,2366.94497599735,1818.65949078048,3041.89346794283,2134.53300641377,2563.41944159228,6,5.88452580984196,4.13718761803201,8.0376365884543,5.2073109371045,6.51368029551929,0.721113848387816,0.573242291593925,0.886715706647384,0.668476163206402,0.771585617548528
"875",2020-03-23,"Portugal",320,2624.05852649048,2002.65542921137,3398.99527755818,2370.25410912375,2855.0388492716,2,7.00609567813401,5.07182112687493,9.36688936639097,6.25902599274034,7.69250146852952,0.720944708662897,0.573134063810715,0.886503494873793,0.668299335490306,0.771402978546627
"876",2020-03-24,"Portugal",460,2748.47705924163,2077.90892035577,3593.91312997283,2476.36356393393,2993.37068194266,9,8.27365960732906,6.16099430466847,10.8368789116359,7.44567304518371,9.00324851980282,0.720757236127823,0.573011703526065,0.886268409884362,0.668102326885663,0.771203377096351
"877",2020-03-25,"Portugal",302,2762.60642425688,2071.00919606095,3655.35552746765,2479.25144101126,3013.19517426739,10,9.70134326842747,7.36626774024803,12.4799722593531,8.80147616361155,10.498125901624,0.72056081486167,0.572883051613349,0.886020323462455,0.667895970356686,0.770995568388642
"878",2020-03-26,"Portugal",633,2709.81924770563,2010.41971449029,3626.61892433812,2417.12170095606,2963.36091052759,10,11.2832001668162,8.77687632810697,14.3114306017435,10.316346401616,12.1347348700009,0.720363241375321,0.572765065401645,0.885767384706738,0.667689313656561,0.770786722415011
"879",2020-03-27,"Portugal",549,2622.99082450495,1916.50842904892,3553.24034420508,2328.6265838514,2871.66441341672,17,13.00477081137,10.3090713996815,16.2432050698105,11.97315770177,13.9370643291831,0.72016924477279,0.572663849575561,0.885514498800567,0.667487866257289,0.770567373141002
"880",2020-03-28,"Portugal",724,2522.09400274733,1816.06893010166,3459.63798422136,2227.78663342549,2777.44998127643,16,14.8273822271979,11.9814683627987,18.2347219243359,13.7329976358225,15.8377543311596,0.719981232770422,0.572568162688227,0.885264185368362,0.667298287356817,0.770335559162372
"881",2020-03-29,"Portugal",902,2417.78553797713,1713.9476812734,3340.20756646802,2121.22405368902,2671.19257101465,24,16.7233107379443,13.6655745476384,20.2770256873065,15.5648921557422,17.7860513439776,0.719800205319365,0.572478501962369,0.88501756789536,0.667119683768644,0.770111127594915
"882",2020-03-30,"Portugal",792,2315.14089662987,1605.52629037078,3249.16477635809,2018.85155639888,2563.344380653,19,18.6482346267363,15.3987218016632,22.4193579936345,17.3943121354632,19.7845403803348,0.719626412767942,0.572394872091307,0.884775057601379,0.666950561125144,0.769894397795055
"883",2020-03-31,"Portugal",446,2216.26071270022,1506.05676237907,3158.40516187993,1915.81686469043,2468.26585316146,21,20.5539599226605,17.0565399022961,24.6021539564017,19.2331712154322,21.7601698624538,0.719459749198065,0.572317037837588,0.884536743640375,0.666821500239298,0.769685314981937
"884",2020-04-01,"Portugal",1035,2121.81052955806,1413.54013761754,3085.26133224512,1814.76081471162,2366.81866689667,20,22.4157482570081,18.6529339052587,26.717843341678,21.0489199194382,23.700119318815,0.719299961464972,0.572244664921895,0.884301970714015,0.66670532078886,0.769483671398788
"885",2020-04-02,"Portugal",808,2031.83538119545,1325.05797140623,3013.06115069452,1725.02508978744,2284.29843588699,27,24.1715416075109,20.2216272290546,28.6965702491662,22.7275038650743,25.5364712747676,0.719146749677436,0.572177391744819,0.884071190735228,0.666599165340197,0.769305757225878
"886",2020-04-03,"Portugal",783,1946.15132749483,1237.64067334694,2927.03874872839,1637.18619600693,2196.29323610795,22,25.7768887637288,21.6476218199739,30.5547549944264,24.2655103040768,27.2004915295605,0.718999810437646,0.572114862491052,0.883853499073526,0.666498646671424,0.769146487276079
"887",2020-04-04,"Portugal",852,1864.51496862083,1158.12310352027,2858.12812176508,1555.14938098534,2117.40991108698,37,27.2361121180016,22.9338106210705,32.1715414515185,25.6662526345665,28.6933713911949,0.718858852683675,0.572056740415171,0.883681815338267,0.666403459901176,0.768992874642709
"888",2020-04-05,"Portugal",638,1786.6869084295,1084.18345573855,2791.59921283649,1474.32795935117,2042.96975683061,20,28.5161180286638,24.0181789907877,33.5999072985943,26.9074015951222,30.0204911663581,0.718723601739176,0.572002711782642,0.883513102574972,0.666313317405515,0.768814963037773
"889",2020-04-06,"Portugal",754,1712.44956245917,1011.43611225126,2738.68964322596,1397.61865251651,1963.70465709026,29,29.6282215764775,25.0178262075493,34.8051913109011,27.9617493908741,31.1978500292043,0.718593798989806,0.571952485844097,0.883347310554139,0.666227948847412,0.768627925443196
"890",2020-04-07,"Portugal",452,1641.60796945615,942.366589167945,2672.67029693768,1325.87935426987,1894.28043180061,16,30.5140785707632,25.7911120776331,35.7977268143416,28.8088097979132,32.0924497994046,0.718469200359984,0.571905793389246,0.883184391188754,0.666147099897718,0.768474026633992
"891",2020-04-08,"Portugal",712,1573.9858583273,879.597103088111,2635.38478767346,1259.16056645658,1826.75474004006,34,31.2132093818906,26.4176789360034,36.6142704961268,29.4613056680785,32.8091697723733,0.71834957475886,0.57186238497431,0.883024297830723,0.666070530786448,0.768338032757695
"892",2020-04-09,"Portugal",699,1509.42148796305,818.391440095437,2578.59312122259,1194.46402778413,1761.0870573791,35,31.7364903800707,26.9941189814744,37.1800337467968,29.9345129948119,33.3713025468324,0.7182347028132,0.571822029228938,0.882866984844331,0.665998015039728,0.768194626267368
"893",2020-04-10,"Portugal",815,1447.76449497827,763.377202625143,2533.00628607676,1133.0504258026,1697.42315542623,29,32.0527632005915,27.1936626530651,37.5030505285875,30.2451843702492,33.6999394804456,0.718124375894793,0.571784511352369,0.882712407375586,0.665929338452595,0.768047374621797
