"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"763",2020-04-08,"Switzerland",590,22164,149704.109098843,106532.305317235,207781.933661912,2061.1354415663,1182.3479412129,3444.04122797348,57,641,630.240538580285,530.346883956439,748.559245541719,46.8755111210969,40.7014892515487,54.3864988087287,0.674320555505619,0.553459839420879,0.81141346915439
"764",2020-04-09,"Switzerland",546,22710,151663.877375312,107630.453174357,211111.917789916,1959.76827646828,1098.14785712197,3329.98412800391,64,705,677.191113563613,571.219389303497,802.961077332872,46.9505749833276,40.8725053470579,54.4018317911529,0.674153369515791,0.55338012734371,0.81112599486958
"765",2020-04-10,"Switzerland",785,23495,153527.49555477,108650.786177262,214367.41992344,1863.61817945801,1020.33300290438,3255.50213352421,51,756,723.976820330174,611.842778537879,857.199831072986,46.7857067665612,40.6233892343825,54.2387537401141,0.673994216335554,0.553306309005391,0.810846767400736
"766",2020-04-11,"Switzerland",733,24228,155299.902847166,109595.535732996,217511.947967005,1772.40729239607,944.749555734624,3144.52804356476,49,805,770.350348214658,652.014499825941,910.928683521262,46.3735278844839,40.1717212880622,53.728852448276,0.673842691060798,0.553237949217024,0.810575561026413
"767",2020-04-12,"Switzerland",592,24820,156985.775976479,110470.174115032,220570.104684835,1685.87312931374,874.638382035707,3058.1567178305,26,831,816.100943832925,691.507353905058,964.024093434204,45.7505956182673,39.4928540791171,53.0954099129423,0.67369840993058,0.553174644879782,0.810312155578293
"768",2020-04-13,"Switzerland",400,25220,158589.543530392,111283.246639227,223544.162425062,1603.76755391289,813.072524195339,2974.05774022647,27,858,861.063608636032,730.152374107103,1016.39644848489,44.9626648031067,38.6450202020444,52.3723550506899,0.673561009179981,0.553116022603052,0.810056336334729
"769",2020-04-14,"Switzerland",279,25499,160115.399449419,112039.243415987,226405.541590665,1525.85591902689,755.996776759808,2861.37916560337,0,858,905.143213462369,767.808298934296,1067.95490682963,44.0796048263371,37.6559248271927,51.5584583447309,0.67343014396835,0.553061736513074,0.809807893920153
"770",2020-04-15,"Switzerland",254,25753,161567.315751007,112737.825377454,229171.338334201,1451.91630158817,698.58196146669,2765.79674353575,42,900,948.206388744457,804.375056491816,1118.55337269107,43.0631752820876,36.5667575575204,50.5984658614451,0.67330548737069,0.553011466229315,0.809566624205877
"771",2020-04-16,"Switzerland",583,26336,162949.054550375,113382.747350915,231861.145003135,1381.73879936749,644.921973460914,2689.8066689336,73,973,990.112702889823,839.758802659527,1168.2788549557,41.9063141453667,35.3837461677111,49.7254822646344,0.673186729425093,0.552964914991819,0.809332328210813
"772",2020-04-17,"Switzerland",315,26651,164264.179423475,113983.285197996,234478.707180649,1315.12487310004,600.537847081616,2617.5621775145,43,1016,1030.82280986791,873.876227934899,1217.04900276804,40.7101069780897,34.1174252753718,48.7701478123345,0.673073576231718,0.552921807926417,0.809109805468187
"773",2020-04-18,"Switzerland",346,26997,165516.066149643,114542.076985396,237014.035109005,1251.88672616845,558.791787399842,2535.32792835551,42,1058,1070.26292742316,906.627128647421,1264.66414723366,39.4401175552482,32.7509007125222,47.6151444656188,0.67296574910003,0.552882071516224,0.808895870514748
"774",2020-04-19,"Switzerland",325,27322,166707.912867574,115059.580412943,239469.586236388,1191.84671793108,517.503427546968,2455.55112738364,52,1110,1108.393600675,937.894427243911,1311.2336363514,38.1306732518395,31.2672985964905,46.5694891177456,0.672862983741639,0.552845329156216,0.808688138038838
"775",2020-04-20,"Switzerland",336,27658,167842.749676009,115538.856637308,241852.702000742,1134.83680843437,479.276224364697,2383.11576435428,24,1134,1145.18297588114,967.792769708672,1356.73982146524,36.7893752061408,29.8983424647611,45.5061851138364,0.672765029506298,0.552811305755674,0.808486434218099
"776",2020-04-21,"Switzerland",168,27826,168923.447708885,115984.391142343,244174.765071389,1080.69803287644,445.534505035092,2322.06307064615,7,1141,1180.63469573783,996.265542877153,1400.82393893118,35.4517198566847,28.4727731684808,44.08411746594,0.672671648658841,0.55277980025039,0.808290589751851
"777",2020-04-22,"Switzerland",155,27981,169952.727713284,116397.058083905,246445.743013128,1029.28000439837,412.666941562363,2270.97794173958,45,1186,1214.73028251766,1023.36664329941,1443.8378270988,34.0955867798363,27.1011004222604,43.0138881676212,0.672582615694907,0.552750626424545,0.808100439764096
"778",2020-04-23,"Switzerland",205,28186,170933.168157128,116780.402143073,248650.339185582,980.440443844062,383.344059167922,2204.59617245365,30,1216,1247.47213177119,1049.02216029942,1485.79079342831,32.7418492535289,25.6555170000018,41.9529663295078,0.672497716693407,0.552723611817059,0.807915823707313
"779",2020-04-24,"Switzerland",228,28414,171867.212892285,117136.676224664,250793.597993492,934.044735156926,356.274081590393,2143.25880790982,51,1267,1278.8870585168,1073.23056642354,1526.52748997823,31.4149267456067,24.2084061241262,40.7366965499198,0.672416748703797,0.552698596708073,0.807736585267156
"780",2020-02-19,"Greece",0,0,79.9282858069985,25.1361434183946,178.093460614134,79.9282858069985,25.1361434183946,178.093460614134,0,0,7.99282858069985e-14,2.51361434183946e-14,1.78093460614134e-13,7.99282858069985e-14,2.51361434183946e-14,1.78093460614134e-13,2.10729858700292,1.60079318546028,2.77230624240423
"781",2020-02-20,"Greece",0,0,159.856571613997,50.2722868367891,356.186921228269,79.9282858069985,25.1361434183946,178.093460614134,0,0,1.89522906621319e-06,5.85437435345688e-07,4.40484408677118e-06,1.89522898628491e-06,5.85437410209545e-07,4.40484390867772e-06,2.10729858700292,1.60079318546028,2.77230624240423
"782",2020-02-21,"Greece",0,0,239.784857420996,75.4084302551837,534.280381842403,79.9282858069985,25.1361434183946,178.093460614134,0,0,4.07474232850538e-05,1.25869043446414e-05,9.47041442146645e-05,3.88521942188406e-05,1.20014669092957e-05,9.02993001278933e-05,2.10729858700292,1.60079318546028,2.77230624240423
"783",2020-02-22,"Greece",0,0,319.713143227994,100.544573673578,712.373842456537,79.9282858069985,25.1361434183946,178.093460614134,0,0,0.000309869939337511,9.57190165943968e-05,0.000720191979246901,0.000269122516052457,8.31321122497554e-05,0.000625487835032236,2.10729858700292,1.60079318546028,2.77230624240423
"784",2020-02-23,"Greece",0,0,399.641429034992,125.680717091973,890.467303070672,79.9282858069985,25.1361434183946,178.093460614134,0,0,0.00130202231365766,0.000402195500839094,0.00302612776543969,0.00099215237432015,0.000306476484244697,0.00230593578619279,2.10729858700292,1.60079318546028,2.77230624240423
"785",2020-02-24,"Greece",0,0,479.569714841991,150.816860510367,1068.56076368481,79.9282858069985,25.1361434183946,178.093460614134,0,0,0.00411833258727703,0.00127215549241048,0.00957172581373478,0.00281631027361937,0.000869959991571384,0.00654559804829509,2.10729858700292,1.60079318546028,2.77230624240423
"786",2020-02-25,"Greece",0,0,563.819793997358,186.820029737851,1224.81662868348,84.2500791553665,36.0031692274836,156.255864998672,0,0,0.0105526349957143,0.00325971550007188,0.0245261708836956,0.00643430240843726,0.00198756000766141,0.0149544450699609,2.10720751730536,1.6006239809883,2.77226154768237
"787",2020-02-26,"Greece",0,0,663.48909092868,229.858001979258,1408.38396041592,99.6692969313222,43.0379722414067,183.567331732442,0,0,0.0231910686434301,0.00716390169253729,0.0538993167373647,0.0126384336477158,0.00390418619246541,0.029373145853669,2.10719121933893,1.60059994138986,2.77225054957417
"788",2020-02-27,"Greece",1,1,777.328592867964,280.794484314589,1613.61814190265,113.839501939284,50.936482335331,205.234181486732,0,0,0.0453363740162965,0.0140080447723469,0.105352595589253,0.0221453053728663,0.00684414307980957,0.0514532788518883,2.10717192727002,1.60057168538041,2.77223738616745
"789",2020-02-28,"Greece",2,3,905.467132427974,340.384336380255,1838.33985117145,128.138539560011,59.5898520656659,224.721709268799,0,0,0.0808397981985218,0.0249994987380808,0.18775340746737,0.0355034241822253,0.0109914539657339,0.0824008118781171,2.10714985048044,1.60054009110521,2.77222178378264
"790",2020-02-29,"Greece",1,4,1049.04085383681,410.76909818013,2082.56557961672,143.573721408832,70.3847617998751,244.225728445272,0,0,0.133913843795647,0.0414881119142596,0.310665963776153,0.0530740455971253,0.0164886131761788,0.122912556308783,2.10712493207924,1.60050563258692,2.77220328428494
"791",2020-03-01,"Greece",3,7,1209.79789552448,493.010753228101,2349.12695672754,160.75704168767,82.2416550479714,266.561377110814,0,0,0.209384651780326,0.0651379889176193,0.484735615366935,0.0754708079846793,0.0236498770033597,0.174069651590782,2.10709692333232,1.60046843232526,2.77218131998949
"792",2020-03-02,"Greece",0,7,1389.88646014984,589.977874974954,2639.69966745122,180.088564625362,96.9671217468525,290.572710723685,0,0,0.312448503451104,0.0978863476583985,0.720779964392549,0.103063851670777,0.0327483587407792,0.236044349025613,2.10706545749776,1.60042841063086,2.77215522162413
"793",2020-03-05,"Greece",3,10,1591.78203653775,704.179175311952,2956.06766699538,201.895576387913,114.201300336999,316.367999544153,0,0,0.447884066353437,0.141668878751678,1.0280466404935,0.135435562902333,0.043782531093279,0.307266676100953,2.10703008794213,1.60038538893783,2.77212420164332
"794",2020-03-06,"Greece",22,32,1818.28961692704,836.893525648577,3302.93801237547,226.507580389293,132.714350336625,346.870345380095,0,0,0.620889213669875,0.19848116983456,1.4176371152362,0.173005147316439,0.0568122910828822,0.389590474742699,2.10699030002505,1.60033914266975,2.77208732874724
"795",2020-03-07,"Greece",13,45,2072.58049394844,991.63580832789,3683.43089273437,254.290877021398,154.742282679313,380.492880358895,0,0,0.836482569668012,0.271010917961386,1.89864444384233,0.215593355998137,0.0725297481268266,0.481007328606126,2.10694550901326,1.60028942285892,2.77204349804724
"796",2020-03-08,"Greece",21,66,2358.24475137791,1170.83316975439,4104.07156925371,285.664257429469,179.197361426504,420.640676519341,0,0,1.1005698544872,0.362343983467103,2.47994543433158,0.26408728481919,0.0913330655057169,0.581300990489256,2.10689505152354,1.60023596249137,2.77199139692674
"797",2020-03-09,"Greece",7,73,2669.54966800203,1377.8875501941,4539.74648120799,311.304916624114,207.054380439709,435.674911954279,0,0,1.41845196435484,0.476245636897822,3.16625989919836,0.317882109867633,0.113901653430718,0.686314464866777,2.04601013029441,1.54117541438022,2.68253731451524
"798",2020-03-10,"Greece",11,84,3019.23884668679,1618.07747070755,5023.93113518323,349.689178684763,240.189920513446,484.18465397524,0,0,1.79587979719128,0.616137236832327,3.96348991091057,0.377427832836441,0.139891599934506,0.797230011712209,2.0459498220242,1.54111637349764,2.68247036616754
"799",2020-03-11,"Greece",6,90,3403.86516677369,1890.719470175,5542.71210917394,384.626320086901,272.641999467446,518.78097399071,0,0,2.23957893053357,0.786947096980595,4.88172874038598,0.443699133342298,0.170809860148267,0.918238829475409,2.00964581329065,1.49880950967987,2.65590041890122
"800",2020-03-12,"Greece",9,99,3834.58542360635,2203.06747123634,6120.91869893217,430.72025683266,312.348001061343,578.206589758231,1,1,2.75600326963795,0.994075850565075,5.92804772088308,0.516424339104375,0.207128753584481,1.0463189804971,2.009572207471,1.49876508264393,2.65581635878755
